,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,Prev. Day Close,Change in Price,Percent change in Price,Previous Day Volume,Change in Volume,Percentage change in Volume
525,2012-07-27,28.7099990844727,29.6599998474121,28.1000003814697,29.5100002288818,29.5100002288818,1673000,30.7721999740601,31.3299500083923,28.1299991607666,1.38000106811524,0.0490579846884585,2262300,-589300,-0.260487114883084
526,2012-07-30,29.5100002288818,30.25,27.2099990844727,27.3500003814697,27.3500003814697,2065200,30.747799987793,31.3277000141144,29.5100002288818,-2.15999984741211,-0.0731955212015922,1673000,392200,0.234429169157203
527,2012-07-31,27.5400009155273,27.9699993133545,27.3500003814697,27.4200000762939,27.4200000762939,1575100,30.745,31.3251000118256,27.3500003814697,0.0699996948242188,0.00255940379699759,2065200,-490100,-0.237313577377494
528,2012-08-01,27.9899997711182,27.9899997711182,26.0300006866455,26.25,26.25,1592300,30.6945999908447,31.3161000156403,27.4200000762939,-1.17000007629395,-0.0426695869087715,1575100,17200,0.0109199415910102
529,2012-08-02,26.8400001525879,26.8500003814697,25.5200004577637,26.1000003814697,26.1000003814697,1305100,30.6006000137329,31.3095000171661,26.25,-0.149999618530273,-0.00571427118210566,1592300,-287200,-0.180368021101551
530,2012-08-03,26.8999996185303,27.5499992370605,26.7399997711182,27.2700004577637,27.2700004577637,1209500,30.5256000137329,31.304150018692,26.1000003814697,1.17000007629395,0.0448275884748497,1305100,-95600,-0.0732510918703547
531,2012-08-06,27.5499992370605,28.7000007629395,27.5499992370605,28.2700004577637,28.2700004577637,1528200,30.4854000091553,31.3076500225067,27.2700004577637,1,0.0366703330844758,1209500,318700,0.263497312939231
532,2012-08-07,28.7700004577637,30.8999996185303,28.5,30.25,30.25,2387200,30.4942000198364,31.3222000217438,28.2700004577637,1.97999954223633,0.0700388931791676,1528200,859000,0.562099201675173
533,2012-08-08,29.8999996185303,30,28.5900001525879,29.0900001525879,29.0900001525879,1308900,30.442200012207,31.3275000190735,30.25,-1.15999984741211,-0.0383471023937887,2387200,-1078300,-0.451700737265416
534,2012-08-09,29.5200004577637,30,29.1299991607666,29.4099998474121,29.4099998474121,672600,30.422200012207,31.3318000221252,29.0900001525879,0.319999694824219,0.0110003332122963,1308900,-636300,-0.486133394453358
535,2012-08-10,29.3099994659424,29.9400005340576,29.3099994659424,29.9400005340576,29.9400005340576,707400,30.4310000228882,31.3402500247955,29.4099998474121,0.530000686645508,0.0180211047057228,672600,34800,0.0517395182872436
536,2012-08-13,29.6900005340576,31.2999992370605,29.1000003814697,31.1700000762939,31.1700000762939,870100,30.4914000320435,31.3562000274658,29.9400005340576,1.22999954223633,0.0410821483064827,707400,162700,0.229997172745264
537,2012-08-14,30.75,31.1700000762939,29.2600002288818,29.4200000762939,29.4200000762939,793400,30.522200050354,31.3595000267029,31.1700000762939,-1.75,-0.056143727806114,870100,-76700,-0.0881507872658315
538,2012-08-15,29.3899993896484,29.7000007629395,28.8099994659424,29.3999996185303,29.3999996185303,525400,30.5520000457764,31.3571500205994,29.4200000762939,-0.0200004577636683,-0.000679825211142182,793400,-268000,-0.337786740610033
539,2012-08-16,29.5300006866455,30.3899993896484,29.5,30.2999992370605,30.2999992370605,669000,30.5736000442505,31.3618000125885,29.3999996185303,0.89999961853027,0.0306122323199969,525400,143600,0.273315569090217
540,2012-08-17,30.2900009155273,30.7099990844727,29.9799995422363,30.0100002288818,30.0100002288818,508200,30.5952000427246,31.3674500179291,30.2999992370605,-0.289999008178707,-0.00957092460332487,669000,-160800,-0.240358744394619
541,2012-08-20,30.1499996185303,30.3899993896484,29.1000003814697,29.5100002288818,29.5100002288818,1179100,30.5838000488281,31.3714500236511,30.0100002288818,-0.5,-0.0166611128352741,508200,670900,1.32014954742227
542,2012-08-21,29.5799999237061,30,29,29.1100006103516,29.1100006103516,761600,30.5836000442505,31.3547000312805,29.5100002288818,-0.399999618530281,-0.0135547141791885,1179100,-417500,-0.354083623102366
543,2012-08-22,29.0100002288818,30.0400009155273,29.0100002288818,29.9500007629395,29.9500007629395,775500,30.589400062561,31.3429000282288,29.1100006103516,0.840000152587894,0.028856067845261,761600,13900,0.0182510504201681
544,2012-08-23,30,30.8500003814697,29.6499996185303,30.7299995422363,30.7299995422363,1471000,30.6086000442505,31.3402000236511,29.9500007629395,0.779998779296875,0.02604336425467,775500,695500,0.896840747904578
545,2012-08-24,30.0599994659424,30.2399997711182,29.4099998474121,29.5,29.5,1429400,30.6108000564575,31.3285000228882,30.7299995422363,-1.22999954223633,-0.0400260188922481,1471000,-41600,-0.0282800815771584
546,2012-08-27,29.5699996948242,29.7000007629395,28.1700000762939,28.3199996948242,28.3199996948242,1350400,30.5790000534058,31.3157000255585,29.5,-1.18000030517578,-0.0400000103449417,1429400,-79000,-0.0552679445921366
547,2012-08-28,28.3999996185303,29.3799991607666,28,28.6900005340576,28.6900005340576,1402700,30.5160000610352,31.3025000286102,28.3199996948242,0.370000839233398,0.0130650015261484,1350400,52300,0.0387292654028435
548,2012-08-29,28.4899997711182,28.6399993896484,28.0200004577637,28.4099998474121,28.4099998474121,838900,30.4424000549316,31.2763500308991,28.6900005340576,-0.280000686645508,-0.0097595218345542,1402700,-563800,-0.401939117416411
549,2012-08-30,28.6000003814697,28.7399997711182,28.1000003814697,28.4099998474121,28.4099998474121,656400,30.3350000762939,31.2523000240326,28.4099998474121,0,0,838900,-182500,-0.217546787459769
550,2012-08-31,28.6100006103516,28.8400001525879,28.2000007629395,28.5200004577637,28.5200004577637,539800,30.261600112915,31.2252500247955,28.4099998474121,0.110000610351563,0.00387189760444806,656400,-116600,-0.177635588056063
551,2012-09-04,28.5200004577637,28.9899997711182,27.8999996185303,28.1399993896484,28.1399993896484,752500,30.1486000823975,31.1912500286102,28.5200004577637,-0.380001068115231,-0.0133240204072924,539800,212700,0.394034827713968
552,2012-09-05,28.0100002288818,28.5,27.8099994659424,27.9400005340576,27.9400005340576,639300,30.0452000808716,31.1625500297546,28.1399993896484,-0.199998855590824,-0.00710728002589778,752500,-113200,-0.150431893687708
553,2012-09-06,28,28.8999996185303,27.8999996185303,28.5499992370605,28.5499992370605,841700,29.9840000534058,31.1423000335693,27.9400005340576,0.60999870300293,0.0218324513723387,639300,202400,0.316596277178164
554,2012-09-07,28.5499992370605,29.5699996948242,28.5,29.3500003814697,29.3500003814697,953200,29.9318000793457,31.1302500343323,28.5499992370605,0.80000114440918,0.0280210565950105,841700,111500,0.132470001188072
555,2012-09-10,29.2000007629395,29.3500003814697,27.2999992370605,27.3700008392334,27.3700008392334,1483300,29.8510000991821,31.1067500400543,29.3500003814697,-1.97999954223633,-0.0674616530324276,953200,530100,0.55612673101133
556,2012-09-11,27.7600002288818,28.1599998474121,27.3999996185303,27.7999992370605,27.7999992370605,1014900,29.7812000656128,31.0885000324249,27.3700008392334,0.429998397827148,0.0157105730596387,1483300,-468400,-0.31578237713207
557,2012-09-12,27.8999996185303,28.5799999237061,27.7999992370605,28.2800006866455,28.2800006866455,1145200,29.7388000869751,31.0716000366211,27.7999992370605,0.480001449584961,0.017266239667556,1014900,130300,0.128387033205242
558,2012-09-13,28.5699996948242,29.5,28.4799995422363,29.4799995422363,29.4799995422363,1484700,29.7152000808716,31.0562000274658,28.2800006866455,1.19999885559082,0.0424327732126786,1145200,339500,0.296454767726161
559,2012-09-14,30,30.6499996185303,29.6499996185303,30.3899993896484,30.3899993896484,1536600,29.6984000778198,31.0494000244141,29.4799995422363,0.909999847412113,0.0308683806493397,1484700,51900,0.0349565568801777
560,2012-09-17,32.3499984741211,32.7799987792969,31.5100002288818,32.5400009155273,32.5400009155273,3212800,29.729400100708,31.0484000205994,30.3899993896484,2.1500015258789,0.0707470078663852,1536600,1676200,1.09084992841338
561,2012-09-18,31.8799991607666,31.8999996185303,30.6800003051758,31.3400001525879,31.3400001525879,1788500,29.7264001083374,31.0421000289917,32.5400009155273,-1.20000076293945,-0.0368777114067885,3212800,-1424300,-0.44332046812749
562,2012-09-19,31,31.7399997711182,30.9400005340576,31.0499992370605,31.0499992370605,1048500,29.7220000839233,31.0308500289917,31.3400001525879,-0.290000915527344,-0.00925337951867866,1788500,-740000,-0.413754542913056
563,2012-09-20,30.9300003051758,31.5,30.6800003051758,30.8999996185303,30.8999996185303,912400,29.7098000717163,31.0132500362396,31.0499992370605,-0.14999961853027,-0.00483090570743827,1048500,-136100,-0.129804482594182
564,2012-09-21,31.1000003814697,31.4899997711182,29.5400009155273,30.0200004577637,30.0200004577637,1870000,29.6562000656128,30.989000043869,30.8999996185303,-0.879999160766605,-0.0284789375932187,912400,957600,1.04953967558089
565,2012-09-24,29.5100002288818,31.0300006866455,29.3999996185303,30.6599998474121,30.6599998474121,1301900,29.584400062561,30.9713500499725,30.0200004577637,0.639999389648438,0.0213190999296911,1870000,-568100,-0.30379679144385
566,2012-09-25,28.6200008392334,29.4799995422363,27.5300006866455,27.6599998474121,27.6599998474121,5680400,29.4184000778198,30.9552000522614,30.6599998474121,-3,-0.097847358608295,1301900,4378500,3.36316153314387
567,2012-09-26,27.6599998474121,28.3999996185303,27.4799995422363,27.5400009155273,27.5400009155273,1527200,29.302200126648,30.9377000522614,27.6599998474121,-0.119998931884766,-0.00433835620197931,5680400,-4153200,-0.731145693965214
568,2012-09-27,27.8199996948242,28.5400009155273,27.6000003814697,28.4899997711182,28.4899997711182,1758600,29.2290000915527,30.9281000518799,27.5400009155273,0.94999885559082,0.0344952368921383,1527200,231400,0.151519119958093
569,2012-09-28,28.7299995422363,29.8899993896484,28.6100006103516,29.2800006866455,29.2800006866455,4343400,29.1692000961304,30.9272500514984,28.4899997711182,0.790000915527344,0.0277290600868383,1758600,2584800,1.46980552712385
570,2012-10-01,29.5,29.8899993896484,29,29.1599998474121,29.1599998474121,884400,29.1166000747681,30.9304000473022,29.2800006866455,-0.120000839233398,-0.00409838922196915,4343400,-3459000,-0.796380715568449
571,2012-10-02,29.2800006866455,29.8899993896484,29,29.7999992370605,29.7999992370605,729000,29.099400062561,30.9363000392914,29.1599998474121,0.639999389648438,0.0219478529834505,884400,-155400,-0.175712347354138
572,2012-10-03,29.75,29.9500007629395,29.2399997711182,29.2999992370605,29.2999992370605,1052800,29.0886000442505,30.9428000354767,29.7999992370605,-0.5,-0.0167785239194965,729000,323800,0.444170096021948
573,2012-10-04,30,30.1000003814697,28.6499996185303,29.3999996185303,29.3999996185303,1541300,29.0976000213623,30.9510500335693,29.2999992370605,0.10000038146973,0.00341298239159138,1052800,488500,0.46400075987842
574,2012-10-05,29.7000007629395,29.8099994659424,28.6800003051758,28.8899993896484,28.8899993896484,938600,29.1128000259399,30.9560000324249,29.3999996185303,-0.510000228881836,-0.017346946785686,1541300,-602700,-0.391033543112957
575,2012-10-08,28.8600006103516,29.3999996185303,28.6100006103516,29.25,29.25,889700,29.1076000213623,30.9644000339508,28.8899993896484,0.360000610351559,0.0124610805800345,938600,-48900,-0.0520988706584274
576,2012-10-09,29.1200008392334,29.1200008392334,28.25,28.3700008392334,28.3700008392334,1193000,29.1280000305176,30.9674000358582,29.25,-0.879999160766602,-0.0300854413937299,889700,303300,0.340901427447454
577,2012-10-10,28.3899993896484,28.7199993133545,28.0100002288818,28.3999996185303,28.3999996185303,503600,29.1476000213623,30.9699000358582,28.3700008392334,0.0299987792968786,0.00105741199892373,1193000,-689400,-0.577870913663034
578,2012-10-11,28.9400005340576,28.9799995422363,28.25,28.3199996948242,28.3199996948242,450600,29.1890000152588,30.9686500358582,28.3999996185303,-0.0799999237060582,-0.002816898759881,503600,-53000,-0.105242255758539
579,2012-10-12,28.3199996948242,28.7299995422363,27.5,27.6399993896484,27.6399993896484,987600,29.2197999954224,30.964300031662,28.3199996948242,-0.680000305175778,-0.0240113104697546,450600,537000,1.19174434087883
580,2012-10-15,28.0200004577637,28.0499992370605,26.8600006103516,27.3299999237061,27.3299999237061,1468700,29.2209999847412,30.9573000335693,27.6399993896484,-0.30999946594239,-0.0112156104481858,987600,481100,0.48714054272985
581,2012-10-16,27.6700000762939,28.0900001525879,27.3400001525879,28.0599994659424,28.0599994659424,479300,29.2167999649048,30.9548000335693,27.3299999237061,0.729999542236332,0.0267105577853708,1468700,-989400,-0.673656975556615
582,2012-10-17,28.25,28.8400001525879,27.7999992370605,28.8199996948242,28.8199996948242,668000,29.1881999588013,30.9585000324249,28.0599994659424,0.760000228881836,0.0270848269189841,479300,188700,0.393699144585854
583,2012-10-18,28.9899997711182,28.9899997711182,27.7800006866455,28.0400009155273,28.0400009155273,741000,29.1671999740601,30.9601500415802,28.8199996948242,-0.779998779296875,-0.0270644964453957,668000,73000,0.109281437125748
584,2012-10-19,27.8299999237061,28.2000007629395,27.2999992370605,27.7399997711182,27.7399997711182,1027400,29.1337999725342,30.9632500362396,28.0400009155273,-0.30000114440918,-0.0106990418906532,741000,286400,0.386504723346829
585,2012-10-22,27.9899997711182,28,27.3600006103516,27.8500003814697,27.8500003814697,470200,29.0919999694824,30.9679500389099,27.7399997711182,0.110000610351563,0.00396541496968905,1027400,-557200,-0.542339887093635
586,2012-10-23,27.3799991607666,28.5599994659424,27.3700008392334,28.3899993896484,28.3899993896484,749000,29.0363999557495,30.9736500358582,27.8500003814697,0.539999008178715,0.0193895511950517,470200,278800,0.592939174819226
587,2012-10-24,28.5200004577637,28.5200004577637,27.25,27.4200000762939,27.4200000762939,1016400,28.9963999557495,30.9726500320435,28.3899993896484,-0.969999313354496,-0.0341669367456265,749000,267400,0.357009345794393
588,2012-10-25,27.7999992370605,27.7999992370605,27.4500007629395,27.5200004577637,27.5200004577637,577700,28.9587999725342,30.9691000366211,27.4200000762939,0.100000381469727,0.00364698691435028,1016400,-438700,-0.431621408894136
589,2012-10-26,27.5300006866455,27.7999992370605,27.0200004577637,27.3799991607666,27.3799991607666,477400,28.9003999710083,30.9647500324249,27.5200004577637,-0.14000129699707,-0.00508725634695895,577700,-100300,-0.173619525705383
590,2012-10-31,27.7000007629395,28.3500003814697,27.3700008392334,28.1299991607666,28.1299991607666,775200,28.862799949646,30.9914500236511,27.3799991607666,0.75,0.0273922579615959,477400,297800,0.62379555927943
591,2012-11-01,28.25,29.4899997711182,28.2000007629395,29.25,29.25,1024100,28.8575999450684,31.0047000217438,28.1299991607666,1.1200008392334,0.0398151749963607,775200,248900,0.321078431372549
592,2012-11-02,29.2700004577637,29.5499992370605,28.5499992370605,28.9200000762939,28.9200000762939,1030300,28.8537999343872,31.0152500247955,29.25,-0.329999923706055,-0.0112820486737113,1024100,6200,0.00605409627966025
593,2012-11-05,29.7999992370605,31.5799999237061,29.3299999237061,31.5,31.5,2048900,28.8847999191284,31.0389500236511,28.9200000762939,2.57999992370605,0.0892116153838087,1030300,1018600,0.988644084247307
594,2012-11-06,30.6100006103516,31.2000007629395,29.9500007629395,31.1499996185303,31.1499996185303,2324000,28.8931999206543,31.0617000198364,31.5,-0.350000381469723,-0.0111111232212611,2048900,275100,0.134267167748548
595,2012-11-07,31,32.0499992370606,30.8099994659424,31.5400009155273,31.5400009155273,1714500,28.9339999389648,31.0855500221252,31.1499996185303,0.390001296997067,0.0125201059959263,2324000,-609500,-0.262263339070568
596,2012-11-08,31.0100002288818,31.8799991607666,30.9400005340576,31.3099994659424,31.3099994659424,1274000,28.9937999343872,31.1050000190735,31.5400009155273,-0.230001449584961,-0.00729237295207974,1714500,-440500,-0.256926217556139
597,2012-11-09,30.6000003814697,30.9300003051758,29.8500003814697,30.3199996948242,30.3199996948242,863000,29.0263999176025,31.1167500209808,31.3099994659424,-0.989999771118164,-0.0316192841905041,1274000,-411000,-0.322605965463108
598,2012-11-12,30.2900009155273,31.4200000762939,30.1599998474121,31.0699996948242,31.0699996948242,555900,29.0795999145508,31.1274000167847,30.3199996948242,0.75,0.0247361480062294,863000,-307100,-0.3558516801854
599,2012-11-13,31.2900009155273,32,30.7199993133545,31.6100006103516,31.6100006103516,998300,29.1435999298096,31.1388000202179,31.0699996948242,0.54000091552734,0.0173801390676325,555900,442400,0.79582658751574
600,2012-11-14,31.9599990844727,32.1199989318848,31.2000007629395,31.3799991607666,31.3799991607666,871300,29.2007999038696,31.1478500175476,31.6100006103516,-0.230001449584957,-0.00727622414248352,998300,-127000,-0.127216267655013
601,2012-11-15,31.2999992370605,31.4400005340576,30.5,30.8199996948242,30.8199996948242,984000,29.2543999099731,31.1566000175476,31.3799991607666,-0.559999465942383,-0.0178457450898384,871300,112700,0.129346952829106
602,2012-11-16,31.1499996185303,32,30.5900001525879,31.8400001525879,31.8400001525879,908700,29.3323999023438,31.167900018692,30.8199996948242,1.02000045776367,0.0330954077827252,984000,-75300,-0.0765243902439025
603,2012-11-19,32.0699996948242,33.25,31.8400001525879,32.9199981689453,32.9199981689453,1392400,29.4197998809814,31.1812500095367,31.8400001525879,1.07999801635742,0.0339195355270638,908700,483700,0.532298888522065
604,2012-11-20,32.7999992370606,33.0999984741211,31.9099998474121,33,33,922500,29.4927998733521,31.1905000114441,32.9199981689453,0.0800018310546875,0.00243018941386697,1392400,-469900,-0.337474863544958
605,2012-11-21,32.6100006103516,33.4700012207031,32.2900009155273,32.4700012207031,32.4700012207031,963200,29.5947998809814,31.1938500213623,33,-0.529998779296875,-0.0160605690696023,922500,40700,0.0441192411924118
606,2012-11-23,32.5999984741211,32.8300018310547,31.7000007629395,32.1300010681152,32.1300010681152,430300,29.6813999176025,31.1965000247955,32.4700012207031,-0.340000152587891,-0.0104712084941686,963200,-532900,-0.553259966777409
607,2012-11-26,32.0999984741211,32.2999992370606,31.6200008392334,32.2700004577637,32.2700004577637,495800,29.7611999130249,31.1982000255585,32.1300010681152,0.139999389648438,0.00435727933378027,430300,65500,0.152219381826633
608,2012-11-27,32.1300010681152,32.6599998474121,31.5200004577637,32.1500015258789,32.1500015258789,910800,29.8145999526978,31.1960500240326,32.2700004577637,-0.119998931884766,-0.00371859095700433,495800,415000,0.837031060911658
609,2012-11-28,32,34.2900009155273,31.9099998474121,33.2299995422363,33.2299995422363,1525200,29.8713999557495,31.2067000198364,32.1500015258789,1.07999801635742,0.0335924716982698,910800,614400,0.674571805006588
610,2012-11-29,33.439998626709,34,32.8699989318848,33.689998626709,33.689998626709,1103400,29.8943999099731,31.2177000141144,33.2299995422363,0.459999084472656,0.0138428856698594,1525200,-421800,-0.276553894571204
611,2012-11-30,33.6300010681152,34.2799987792969,33.0099983215332,33.8199996948242,33.8199996948242,1420300,29.9439999008179,31.2209500217438,33.689998626709,0.130001068115234,0.00385874364542627,1103400,316900,0.287203190139569
612,2012-12-03,33.8899993896484,35,33.5,34.6199989318848,34.6199989318848,2085700,30.0153998947144,31.2260500240326,33.8199996948242,0.799999237060547,0.0236546198781598,1420300,665400,0.468492571991833
613,2012-12-04,34.0800018310547,34.7999992370606,33.5499992370606,33.9000015258789,33.9000015258789,1263300,30.0753999328613,31.2246500301361,34.6199989318848,-0.719997406005859,-0.0207971527504222,2085700,-822400,-0.394304070575826
614,2012-12-05,33.8199996948242,34.189998626709,33.5800018310547,33.7099990844727,33.7099990844727,661500,30.1491999053955,31.218350019455,33.9000015258789,-0.19000244140625,-0.00560479152961702,1263300,-601800,-0.476371408216576
615,2012-12-06,33.8199996948242,34.7999992370606,33.5,33.9000015258789,33.9000015258789,660400,30.2139999389648,31.2153500270844,33.7099990844727,0.19000244140625,0.00563638227726226,661500,-1100,-0.00166288737717313
616,2012-12-07,34.2999992370606,34.4900016784668,33.8499984741211,34.1699981689453,34.1699981689453,664400,30.3441999053955,31.2151000118256,33.9000015258789,0.269996643066406,0.00796450238683,660400,4000,0.00605693519079353
617,2012-12-10,34.4300003051758,34.7999992370606,34.1800003051758,34.5699996948242,34.5699996948242,929800,30.4847998809814,31.2153000164032,34.1699981689453,0.400001525878906,0.0117062202901268,664400,265400,0.399458157736303
618,2012-12-11,34.5999984741211,35.5,34.4599990844727,35.2799987792969,35.2799987792969,1572600,30.620599861145,31.2229500102997,34.5699996948242,0.709999084472656,0.0205380124599468,929800,642800,0.691331469133147
619,2012-12-12,35.2099990844727,35.7999992370606,34.9500007629395,35.2599983215332,35.2599983215332,2063800,30.7401998138428,31.2311500072479,35.2799987792969,-0.0200004577636719,-0.000566906418812296,1572600,491200,0.312348976217729
620,2012-12-13,35.2599983215332,35.2999992370606,32.75,33.6100006103516,33.6100006103516,2151300,30.8291998291016,31.2301500034332,35.2599983215332,-1.64999771118164,-0.0467951727091828,2063800,87500,0.0423975191394514
621,2012-12-14,33.7799987792969,34.4000015258789,33.5900001525879,33.810001373291,33.810001373291,1023000,30.9093998718262,31.2321500110626,33.6100006103516,0.200000762939453,0.00595063252923156,2151300,-1128300,-0.524473574117975
622,2012-12-17,33.7700004577637,34.5,33.75,34.4000015258789,34.4000015258789,824900,31.0113999176025,31.232100019455,33.810001373291,0.590000152587891,0.0174504622485456,1023000,-198100,-0.193646138807429
623,2012-12-18,34.2599983215332,35.0699996948242,34.2599983215332,34.5900001525879,34.5900001525879,1553900,31.1151999282837,31.2348500156403,34.4000015258789,0.189998626708984,0.00552321564771008,824900,729000,0.883743484058674
624,2012-12-19,34.75,35.2599983215332,34.5200004577637,34.6100006103516,34.6100006103516,1298800,31.2295999526978,31.2390500164032,34.5900001525879,0.0200004577636719,0.000578215023863571,1553900,-255100,-0.164167578351245
625,2012-12-20,34.5099983215332,34.7900009155273,34.0499992370606,34.4300003051758,34.4300003051758,921200,31.3331999588013,31.2456500148773,34.6100006103516,-0.180000305175781,-0.00520081774057946,1298800,-377600,-0.290729904527256
626,2012-12-21,33.939998626709,34.1699981689453,33.5800018310547,34,34,1492400,31.4457999420166,31.2500500202179,34.4300003051758,-0.430000305175781,-0.0124891170887135,921200,571200,0.620060790273556
627,2012-12-24,33.6399993896484,34.3499984741211,33.5499992370606,34.2799987792969,34.2799987792969,375800,31.5633999252319,31.2561000156403,34,0.279998779296875,0.00823525821461391,1492400,-1116600,-0.748190833556687
628,2012-12-26,33.9599990844727,34.5,33.5,33.5900001525879,33.5900001525879,601400,31.6687999343872,31.2503500080109,34.2799987792969,-0.689998626708984,-0.0201283153815544,375800,225600,0.600319318786589
629,2012-12-27,33.5,33.9099998474121,33,33.689998626709,33.689998626709,561100,31.7897999191284,31.2387500095367,33.5900001525879,0.0999984741210938,0.00297703107076019,601400,-40300,-0.0670103092783505
630,2012-12-28,33.3800010681152,33.6500015258789,33.0200004577637,33.2200012207031,33.2200012207031,414100,31.9075999450684,31.2244000148773,33.689998626709,-0.469997406005859,-0.0139506507914563,561100,-147000,-0.261985385849225
631,2012-12-31,33,33.9700012207031,33,33.8699989318848,33.8699989318848,594900,32.0237999343872,31.2173000049591,33.2200012207031,0.649997711181641,0.0195664565712463,414100,180800,0.436609514609998
632,2013-01-02,35,35.4500007629395,34.7099990844727,35.3600006103516,35.3600006103516,1194800,32.1545999526978,31.2191000080109,33.8699989318848,1.4900016784668,0.043991784040599,594900,599900,1.00840477391158
633,2013-01-03,35.1800003051758,35.4500007629395,34.75,34.7700004577637,34.7700004577637,742000,32.2891999435425,31.2163500118256,35.3600006103516,-0.590000152587891,-0.0166855243892493,1194800,-452800,-0.378975560763308
634,2013-01-04,34.7999992370606,34.7999992370606,33.9199981689453,34.4000015258789,34.4000015258789,674000,32.4223999786377,31.2134500217438,34.7700004577637,-0.369998931884766,-0.0106413266325439,742000,-68000,-0.0916442048517521
635,2013-01-07,34.7999992370606,34.7999992370606,33.9000015258789,34.3400001525879,34.3400001525879,442000,32.5521999740601,31.2103500270844,34.4000015258789,-0.0600013732910156,-0.00174422589039358,674000,-232000,-0.344213649851632
636,2013-01-08,34.5,34.5,33.1100006103516,33.6800003051758,33.6800003051758,1284000,32.6579999923706,31.2030000209808,34.3400001525879,-0.659999847412109,-0.0192195644868793,442000,842000,1.90497737556561
637,2013-01-09,34.0099983215332,34.189998626709,33.4000015258789,33.6399993896484,33.6399993896484,698000,32.7823999786377,31.1992000102997,33.6800003051758,-0.0400009155273438,-0.00118767562841138,1284000,-586000,-0.456386292834891
638,2013-01-10,33.8699989318848,33.9900016784668,33.3800010681152,33.5299987792969,33.5299987792969,922500,32.9025999450684,31.1964499950409,33.6399993896484,-0.110000610351563,-0.00326993496870909,698000,224500,0.32163323782235
639,2013-01-11,34.0400009155273,34.0400009155273,32.1100006103516,32.9099998474121,32.9099998474121,1563200,33.0131999588013,31.1739999866486,33.5299987792969,-0.619998931884766,-0.0184908724860313,922500,640700,0.694525745257453
640,2013-01-14,33.0800018310547,33.3800010681152,32.8499984741211,33.2599983215332,33.2599983215332,925100,33.1157999420166,31.1505999851227,32.9099998474121,0.349998474121094,0.0106350190137912,1563200,-638100,-0.408201125895599
641,2013-01-15,33.1100006103516,34.25,33.0800018310547,33.9000015258789,33.9000015258789,1624200,33.2087999725342,31.1308500003815,33.2599983215332,0.640003204345703,0.0192424304462864,925100,699100,0.755702086260945
642,2013-01-16,33.8499984741211,34.2299995422363,33.7299995422363,34.0999984741211,34.0999984741211,1378200,33.3123999404907,31.1146999835968,33.9000015258789,0.199996948242188,0.00589961472684641,1624200,-246000,-0.151459179903953
643,2013-01-17,34.1599998474121,34.8499984741211,33.9199981689453,34.3800010681152,34.3800010681152,1436700,33.369999961853,31.100399980545,34.0999984741211,0.280002593994141,0.00821122013265296,1378200,58500,0.0424466695690031
644,2013-01-18,34.7400016784668,34.7799987792969,33.8199996948242,34.5200004577637,34.5200004577637,3555100,33.4373999786377,31.0900999736786,34.3800010681152,0.139999389648438,0.00407211708257549,1436700,2118400,1.47449015104058
645,2013-01-22,34.560001373291,35.5499992370606,34.2599983215332,35.189998626709,35.189998626709,1920200,33.5103999328613,31.0759999752045,34.5200004577637,0.669998168945313,0.0194089849380239,3555100,-1634900,-0.459874546426261
646,2013-01-23,35.0200004577637,36.2400016784668,34.9599990844727,36,36,1564300,33.6041999435425,31.0809999752045,35.189998626709,0.810001373291016,0.0230179427366113,1920200,-355900,-0.185345276533694
647,2013-01-24,36,37.7200012207031,35.8400001525879,36.9900016784668,36.9900016784668,1970400,33.7375999832153,31.0935499858856,36,0.990001678466797,0.0275000466240778,1564300,406100,0.259604935114748
648,2013-01-25,37,37.5400009155273,36.7999992370606,36.9799995422363,36.9799995422363,1287800,33.8557999801636,31.1126999759674,36.9900016784668,-0.0100021362304688,-0.000270401075334159,1970400,-682600,-0.346427121396671
649,2013-01-28,36.8600006103516,38.7099990844727,36.8600006103516,38.0299987792969,38.0299987792969,1986000,33.9841999435425,31.1405499744415,36.9799995422363,1.04999923706055,0.028393706058901,1287800,698200,0.542164932442926
650,2013-01-29,38.0999984741211,38.439998626709,37.1300010681152,37.9500007629395,37.9500007629395,1426600,34.1155999755859,31.1648499774933,38.0299987792969,-0.079998016357429,-0.00210355032672205,1986000,-559400,-0.281671701913394
651,2013-01-30,37.8499984741211,38,37.4300003051758,37.5200004577637,37.5200004577637,968100,34.2495999908447,31.1852499866486,37.9500007629395,-0.430000305175781,-0.0113307061009522,1426600,-458500,-0.321393523061825
652,2013-01-31,37.8699989318848,37.8699989318848,36.9300003051758,37.5099983215332,37.5099983215332,901400,34.3629999542236,31.2048499774933,37.5200004577637,-0.0100021362304688,-0.000266581452783465,968100,-66700,-0.0688978411321145
653,2013-02-01,38.1699981689453,38.5,37.6199989318848,38.2999992370606,38.2999992370606,1100600,34.4705999755859,31.2350999736786,37.5099983215332,0.790000915527344,0.0210610757365413,901400,199200,0.220989571777235
654,2013-02-04,38.4000015258789,38.4199981689453,37.5900001525879,37.7400016784668,37.7400016784668,1128000,34.5654000091553,31.2625999736786,38.2999992370606,-0.55999755859375,-0.014621346468641,1100600,27400,0.0248955115391605
